31.68433,118.5105
31.68555,118.51241
31.6848,118.51247
31.68714,118.514
31.68564,118.51558
31.6824,118.53003
31.67828,118.53072
31.72557,118.58599
31.60807,118.61208
31.75797,118.01732
31.75797,118.01732
31.75797,118.01732
31.75797,118.01732
31.75797,118.01732
31.73448,118.0583
31.71362,118.0638
31.42487,118.07345
31.73278,118.08515
31.68723,118.10543
31.53788,118.10719
31.73628,118.13675
31.72838,118.3397
31.72838,118.3397
31.71632,118.35938
31.67708,118.46549
31.55586,118.48693
31.76448,118.48839
31.72093,118.4884
31.68377,118.49115
31.71586,118.49364
31.56596,118.49741
31.76095,118.50128
31.68864,118.50524
31.6937,118.50696
31.75447,118.50807
31.68669,118.50906
31.70878,118.50933
31.70753,118.51701
31.65826,118.52514
31.67405,118.53286
31.69802,118.54497
31.69377,118.55363
31.70717,118.06454
31.72146,118.09732
31.72362,118.10389
31.93508,118.27928
31.64493,118.4878
31.69885,118.49692
31.56469,118.50023
31.68478,118.50634
31.68504,118.51327
31.69514,118.51348
31.72608,118.52074
31.24528,118.54454
31.69304,118.54909
31.1325,118.56925
31.6647,118.27713
32.018,118.36234
32.018,118.36234
31.532,118.45167
31.72584,118.47597
31.66549,118.48025
31.55568,118.48433
31.67206,118.48695
31.56014,118.4892
31.56021,118.49053
31.55819,118.49426
31.70028,118.50566
31.73618,118.50731
31.67903,118.51254
31.70541,118.51642
31.68765,118.52458
31.72135,118.52495
31.72135,118.52495
31.69207,118.52586
31.66642,118.54899
31.69424,118.55355
31.66286,117.98236
31.71932,118.0947
31.72187,118.0977
31.72069,118.10204
31.70865,118.35424
31.67612,118.36959
31.62345,118.46128
31.69307,118.46662
31.68427,118.4923
31.66173,118.50149
31.66085,118.50267
31.68355,118.50436
31.68426,118.50967
31.68823,118.51728
31.75393,118.5295
31.7175,118.57398
31.82802,118.07839
31.7069,118.16903
31.68134,118.36558
31.70768,118.47624
31.68563,118.48353
31.65744,118.49003
31.56516,118.49481
31.67939,118.49636
31.70595,118.50041
31.70385,118.50136
31.70587,118.50288
31.68401,118.50752
31.68366,118.50769
31.68274,118.50784
31.70879,118.5093
31.6121,118.51243
31.7013,118.51266
31.68514,118.51507
31.56756,118.52025
31.66166,118.52043
31.72546,118.52117
31.72546,118.52117
31.69536,118.55518
31.55569,118.58556
31.54951,117.95638
31.72789,118.09611
31.72802,118.09628
31.72198,118.09963
31.6379,118.48049
31.64483,118.48282
31.63825,118.48284
31.71962,118.48442
31.67487,118.49246
31.67487,118.49246
31.58011,118.49321
31.57072,118.4948
31.57072,118.4948
31.70047,118.50525
31.70639,118.50612
31.64582,118.50758
31.61142,118.51213
31.68683,118.51748
31.68971,118.52695
31.71126,118.53115
31.50893,118.5955
31.50179,118.60136
31.56234,118.83916
31.70442,118.36145
31.73769,118.36448
31.72738,118.47874
31.56083,118.48248
31.55018,118.48939
31.55643,118.49396
31.55778,118.49507
31.70954,118.50169
31.57942,118.50179
31.7091,118.50444
31.70433,118.50451
31.67896,118.5119
31.67542,118.51507
31.70179,118.52011
31.68637,118.52048
31.68965,118.52629
31.5556,118.54153
31.54947,117.95672
31.66547,118.0247
31.71932,118.10824
31.80258,118.28447
31.57023,118.33546
31.66137,118.36787
31.66115,118.36796
31.6612,118.3683
31.60305,118.3756
31.71656,118.46616
31.67722,118.48172
31.67594,118.49611
31.69003,118.50601
31.68613,118.50696
31.68724,118.51395
31.68726,118.51451
31.68726,118.51451
31.68548,118.51584
31.68761,118.51724
31.68793,118.51908
31.68918,118.53432
31.706,118.53604
31.67462,118.55151
31.72557,118.58325
31.61421,118.07414
31.73169,118.3109
31.6281,118.31407
31.64257,118.32236
31.62843,118.33309
31.6589,118.33786
31.66062,118.33906
31.70522,118.34737
31.71864,118.35725
31.71315,118.36034
31.71572,118.36069
31.71967,118.36257
31.71263,118.36326
31.78662,118.37322
31.65364,118.37749
31.62051,118.37843
31.62051,118.37843
31.76465,118.39107
31.78456,118.39742
31.67148,118.48151
31.67148,118.48151
31.67148,118.48151
31.66073,118.48152
31.56004,118.49282
31.70608,118.49804
31.72172,118.50016
31.65141,118.50394
31.69123,118.50522
31.74362,118.50969
31.70204,118.50985
31.68359,118.52033
31.71811,118.52625
31.54622,118.21974
31.72047,118.35985
31.73327,118.49977
31.70367,118.50112
31.70118,118.50715
31.70611,118.50847
31.70843,118.50917
31.70235,118.50998
31.70489,118.51102
31.70022,118.51434
31.68422,118.51904
31.70609,118.53286
31.55623,118.4851
31.56395,118.49055
31.7024,118.50989
31.70243,118.51056
31.68165,118.51383
31.67487,118.51583
31.67487,118.51583
31.67944,118.51926
31.73048,118.52301
31.6597,118.52737
31.31451,118.655
31.50376,118.03071
31.73927,118.32916
31.62716,118.33569
31.68465,118.46328
31.65555,118.46426
31.55739,118.47395
31.55739,118.47395
31.55417,118.48196
31.57515,118.48617
31.66251,118.49583
31.70593,118.49609
31.7282,118.49696
31.67821,118.49971
31.69733,118.50541
31.64175,118.50842
31.67429,118.51018
31.67373,118.51087
31.67171,118.51158
31.68103,118.51189
31.68229,118.51231
31.67972,118.51355
31.67886,118.51391
31.67897,118.5146
31.67796,118.51471
31.67836,118.51576
31.67946,118.51576
31.67718,118.5164
31.68264,118.51699
31.67944,118.51773
31.67884,118.5178
31.67682,118.5179
31.67366,118.51885
31.6742,118.51949
31.67444,118.51962
31.72219,118.52016
31.72219,118.52016
31.72219,118.52016
31.68752,118.52035
31.7285,118.52106
31.68717,118.52301
31.75958,118.52389
31.69787,118.53273
31.68542,118.53419
31.69997,118.54819
31.8016,118.00491
31.56576,118.46333
31.56576,118.46333
31.54893,118.47806
31.67229,118.48357
31.67229,118.48357
31.67229,118.48357
31.68622,118.48617
31.68617,118.49306
31.55733,118.49478
31.70671,118.50108
31.68304,118.50253
31.68425,118.50473
31.68541,118.50737
31.65515,118.51055
31.58086,118.51059
31.61951,118.51098
31.68943,118.51149
31.67459,118.51286
31.70024,118.51367
31.6748,118.51385
31.67436,118.51419
31.67457,118.51451
31.67457,118.51451
31.67457,118.51451
31.67391,118.51468
31.6749,118.5152
31.6749,118.5152
31.67627,118.516
31.67627,118.516
31.67627,118.516
31.67627,118.516
31.68913,118.51651
31.6923,118.52409
31.69909,118.54548
31.67843,118.55012
31.54492,118.86134
31.72705,118.10232
31.56225,118.10728
31.70253,118.3495
31.59698,118.45055
31.55593,118.48239
31.55138,118.49441
31.56052,118.49806
31.66152,118.50012
31.66152,118.50012
31.69043,118.5046
31.68518,118.50467
31.7078,118.50715
31.67589,118.51393
31.70933,118.5178
31.70931,118.51781
31.70931,118.51781
31.67366,118.53934
31.70995,118.54582
31.55901,118.54642
31.55901,118.54642
31.69115,118.54788
31.69115,118.54788
31.71493,118.55578
31.65204,118.61337
31.6868,118.06998
31.72286,118.09891
31.7248,118.10162
31.76237,118.18748
31.60612,118.29956
31.67326,118.48062
31.66545,118.48085
31.57337,118.48797
31.67584,118.49606
31.57093,118.4975
31.67988,118.49969
31.67872,118.50533
31.73989,118.50969
31.67084,118.50975
31.67022,118.5098
31.7166,118.51495
31.6708,118.51595
31.68761,118.51599
31.67434,118.51728
31.68993,118.51782
31.67754,118.5191
31.67492,118.52128
31.68937,118.52503
31.68937,118.52503
31.6881,118.52552
31.67462,118.52554
31.69362,118.52655
31.69295,118.5417
31.71675,118.54905
31.69055,118.55269
31.54124,118.305
31.6995,118.46902
31.6995,118.46902
31.7068,118.4762
31.56994,118.48583
31.6707,118.48619
31.71957,118.4873
31.68754,118.48739
31.67049,118.49419
31.66534,118.49559
31.67718,118.50068
31.70424,118.50097
31.68333,118.50295
31.68638,118.50332
31.70599,118.50361
31.68445,118.50753
31.70895,118.52389
31.70895,118.52389
31.69036,118.52939
31.68317,118.58496
31.6612,118.61449
31.72132,118.0963
31.54521,118.22178
31.54521,118.22178
31.71983,118.46959
31.68392,118.49202
31.67313,118.49398
31.68462,118.50122
31.69754,118.5046
31.57093,118.50669
31.68694,118.5189
31.6776,118.51988
31.66702,118.52666
31.66702,118.52666
31.65813,118.52818
31.70102,118.56711
31.68875,118.60466
31.57123,118.80572
31.56655,117.93488
31.63679,118.01201
31.55476,118.17318
31.72433,118.35225
31.63546,118.48284
31.55379,118.48291
31.56435,118.49449
31.5637,118.49462
31.56362,118.49484
31.69078,118.50791
31.71133,118.50981
31.67672,118.51247
31.67653,118.51419
31.69072,118.53973
31.72971,118.58771
31.72971,118.58771
31.68133,118.619
31.6041,117.98303
31.73868,118.35368
31.68598,118.49182
31.66332,118.49365
31.7043,118.49929
31.70862,118.50167
31.71061,118.50325
31.69043,118.50647
31.57128,118.50701
31.68452,118.51588
31.68487,118.51686
31.69501,118.54188
31.67186,118.55599
31.67186,118.55599
31.5959,118.63303
31.67329,117.99602
31.96302,118.28962
31.97216,118.30957
32.01237,118.31215
31.72516,118.34517
32.01216,118.3682
31.69058,118.46862
31.68391,118.47908
31.68391,118.47908
31.56848,118.48943
31.57479,118.49201
31.58015,118.49999
31.7446,118.50083
31.70173,118.50185
31.70162,118.50343
31.68809,118.50455
31.68671,118.50714
31.71067,118.50954
31.66544,118.52356
31.72076,118.57792
31.63822,118.68613
31.73022,118.08715
31.72186,118.10692
31.57311,118.18087
31.73222,118.3568
31.85069,118.45493
31.85775,118.4567
31.63788,118.47058
31.68549,118.48354
31.55976,118.48881
31.64572,118.50866
31.70544,118.50922
31.70223,118.51279
31.70223,118.51279
31.70707,118.51321
31.67285,118.55304
31.69368,118.5584
31.56133,118.83927
31.57187,117.95269
31.58286,118.02129
31.82145,118.08789
31.72401,118.10213
31.71822,118.11957
31.75958,118.30788
31.72648,118.31286
31.70665,118.36683
31.69078,118.46591
31.6701,118.47795
31.70258,118.48395
31.72408,118.48956
31.69929,118.49677
31.66221,118.50016
31.68586,118.50842
31.70098,118.51343
31.70319,118.51418
31.68758,118.51681
31.684,118.51701
31.69029,118.54136
31.66413,118.55342
31.55449,117.94736
31.73658,118.14322
31.54009,118.30472
31.6144,118.30773
31.72053,118.35815
31.625,118.37955
31.85517,118.4516
31.66028,118.45702
31.6861,118.48367
31.55109,118.48405
31.56651,118.49887
31.69048,118.50291
31.68381,118.51022
31.68381,118.51022
31.6836,118.51058
31.68687,118.51595
31.68687,118.51595
31.68202,118.5175
31.65831,118.52447
31.65874,118.52576
31.7146,118.52834
31.7146,118.52834
31.56346,118.04929
31.55741,118.10856
31.60414,118.30412
31.62136,118.34167
31.7206,118.34674
31.68445,118.47615
31.68445,118.47615
31.68448,118.47615
31.67469,118.47649
31.7069,118.47763
31.72281,118.47776
31.66404,118.47993
31.67916,118.48195
31.68224,118.48234
31.561,118.48357
31.55547,118.48765
31.67904,118.49962
31.67433,118.53329
31.68428,118.53329
31.69149,118.54823
31.53937,118.30329
31.54152,118.30422
31.72336,118.35503
31.55494,118.48122
31.5682,118.48261
31.721,118.48628
31.55545,118.49435
31.67577,118.49521
31.70679,118.49631
31.70441,118.49725
31.70434,118.49727
31.71151,118.50418
31.67481,118.51434
31.67481,118.51434
31.72697,118.51763
31.69963,118.52402
31.70128,118.52917
31.31588,118.65646
31.55056,117.95715
31.6196,118.30858
31.71368,118.34468
31.72583,118.34622
31.70952,118.3573
31.6347,118.38116
31.85925,118.4561
31.66681,118.4877
31.56581,118.49306
31.56454,118.49454
31.70646,118.49942
31.66501,118.49964
31.66183,118.50024
31.66238,118.50029
31.68675,118.5046
31.68357,118.50679
31.71774,118.5084
31.70641,118.51603
31.56678,118.56509
31.72008,118.57089
31.50711,118.61084
31.43621,118.71173
31.72224,118.08907
31.88565,118.25786
31.60584,118.30388
31.71723,118.36268
31.87979,118.46285
31.57739,118.48233
31.68195,118.4832
31.71878,118.49157
31.68706,118.5046
31.69347,118.50479
31.68675,118.50583
31.70977,118.50962
31.67418,118.51483
31.67517,118.5152
31.67517,118.5152
31.67193,118.51621
31.72817,118.51793
31.72817,118.51793
31.67391,118.51913
31.67408,118.51943
31.6735,118.51945
31.67327,118.51947
31.67343,118.51947
31.67357,118.51947
31.67311,118.51951
31.67311,118.51951
31.67358,118.51953
31.67329,118.51955
31.67354,118.51955
31.67354,118.51959
31.67319,118.5196
31.67319,118.5196
31.67325,118.51964
31.67377,118.51971
31.67377,118.51971
31.67373,118.51973
31.6737,118.51977
31.67368,118.51979
31.67413,118.51983
31.67349,118.51994
31.67312,118.51999
31.6734,118.52012
31.72101,118.52197
31.66174,118.52567
31.69896,118.53973
31.6945,118.54127
31.69536,118.55037
31.72929,118.46811
31.69502,118.47074
31.71856,118.4796
31.71875,118.47967
31.55707,118.4813
31.5856,118.48497
31.57243,118.49896
31.67424,118.50737
31.68541,118.5082
31.67383,118.50997
31.70579,118.51058
31.67742,118.51413
31.6768,118.51421
31.67467,118.51481
31.67914,118.51589
31.67761,118.51595
31.6733,118.5161
31.67077,118.51612
31.67862,118.5164
31.67862,118.5164
31.67939,118.51696
31.67914,118.51719
31.67877,118.51786
31.67409,118.51947
31.67412,118.51947
31.67409,118.51962
31.67407,118.51964
31.67412,118.51964
31.67414,118.51964
31.67409,118.51966
31.6742,118.51966
31.67424,118.51971
31.67409,118.51973
31.67412,118.51977
31.67416,118.51979
31.69202,118.51983
31.67485,118.52138
31.6824,118.53638
31.71516,118.55226
31.71516,118.55226
31.30043,118.59801
31.57732,118.6023
31.31442,118.65749
31.6223,118.69646
31.72816,118.09661
31.71921,118.1463
31.97555,118.32657
31.72111,118.35693
31.7339,118.47832
31.7339,118.47832
31.7339,118.47832
31.56333,118.48202
31.68538,118.48352
31.55235,118.4926
31.55235,118.4926
31.56487,118.4945
31.56794,118.4945
31.55703,118.49462
31.68612,118.49543
31.72532,118.50299
31.67409,118.51063
31.70395,118.5113
31.70434,118.52627
31.71521,118.53123
31.6939,118.54291
31.69149,118.55093
31.56432,118.55733
31.72763,118.08907
31.44574,118.10255
31.70668,118.15079
31.59004,118.17774
31.55546,118.21686
31.55545,118.21693
31.55555,118.21962
31.5567,118.22271
31.55663,118.22297
31.70485,118.36292
31.56112,118.47001
31.56112,118.47001
31.67794,118.4799
31.72224,118.49218
31.57097,118.49664
31.66165,118.50029
31.66226,118.50048
31.66199,118.50059
31.71868,118.50819
31.70254,118.51106
31.70331,118.51151
31.70236,118.51503
31.70453,118.51573
31.70164,118.51597
31.67261,118.51874
31.72439,118.51988
31.728,118.55393
31.728,118.55393
31.70978,118.55561
31.5706,118.60552
31.62688,118.33341
31.62666,118.33455
31.71629,118.46135
31.67553,118.46486
31.69935,118.47708
31.67071,118.47993
31.67614,118.48258
31.71656,118.49312
31.5639,118.4951
31.661,118.50106
31.67937,118.50394
31.68758,118.50462
31.68758,118.50462
31.71572,118.50521
31.67641,118.51245
31.72514,118.51721
31.72514,118.51721
31.72514,118.51721
31.72514,118.51721
31.72514,118.51721
31.69467,118.54093
31.62867,118.32962
31.7126,118.35869
31.71535,118.36436
31.72156,118.36687
31.6606,118.45825
31.4699,118.47965
31.68681,118.50443
31.68978,118.50445
31.71655,118.50646
31.71491,118.51236
31.68783,118.51571
31.71401,118.5299
31.68514,118.53673
31.69338,118.54548
31.70531,118.55355
31.69115,118.57226
31.73063,118.10531
31.94475,118.27917
31.71354,118.36382
31.55717,118.47278
31.70304,118.48072
31.72366,118.48277
31.71186,118.50108
31.66944,118.50722
31.61143,118.51151
31.69944,118.51412
31.7264,118.52296
31.6699,118.52885
31.71534,118.53059
31.71967,118.54505
31.71967,118.54505
31.69738,118.57003
31.94088,118.28076
31.60737,118.32371
31.50878,118.35503
31.75613,118.36628
31.42967,118.45351
31.72001,118.46867
31.40398,118.47051
31.67269,118.47921
31.67818,118.48004
31.68553,118.48347
31.6358,118.4842
31.69271,118.4898
31.69363,118.48993
31.71673,118.49128
31.6484,118.49305
31.66216,118.50014
31.68386,118.50407
31.68785,118.50462
31.65513,118.5074
31.65513,118.5074
31.67223,118.5135
31.43784,118.60702
31.69255,118.652
31.56095,118.79392
31.81977,117.97531
31.81977,117.97531
31.81977,117.97531
31.94587,118.27788
31.70962,118.34685
31.72122,118.35931
31.67837,118.46607
31.68552,118.46795
31.68844,118.47177
31.60144,118.48488
31.55651,118.48593
31.7177,118.4898
31.57582,118.49204
31.57299,118.49295
31.57333,118.49312
31.57144,118.49913
31.68725,118.50722
31.69921,118.51692
31.71513,118.52061
31.71513,118.52061
31.66239,118.61341
31.56011,118.10441
31.55805,118.10594
31.55023,118.10813
31.55023,118.10813
31.52682,118.26335
31.63273,118.47658
31.5765,118.48072
31.65313,118.48263
31.70219,118.48263
31.70234,118.48278
31.70228,118.48284
31.70236,118.48284
31.70221,118.48293
31.63566,118.48332
31.70069,118.48342
31.61112,118.49098
31.71825,118.49442
31.57556,118.49553
31.68336,118.50444
31.65731,118.52958
31.66545,118.54754
31.70042,118.58307
31.43926,118.60045
31.836,118.17245
31.7304,118.35895
31.71187,118.36094
31.71664,118.47004
31.70652,118.50199
31.70996,118.50347
31.70858,118.50362
31.68495,118.50368
31.71177,118.50383
31.70553,118.5063
31.65861,118.5288
31.6584,118.52945
31.71287,118.53233
31.70029,118.53878
31.66128,118.58329
31.42344,118.07906
31.74211,118.11406
31.64731,118.3178
31.6541,118.47786
31.499,118.47935
31.67744,118.48077
31.57796,118.4866
31.57676,118.49673
31.71701,118.49941
31.64308,118.50741
31.71028,118.50967
31.71028,118.50967
31.71594,118.51058
31.71594,118.51058
31.68533,118.51451
31.68616,118.51989
31.69274,118.52263
31.68978,118.5381
31.69115,118.53827
31.69115,118.53827
31.68961,118.54514
31.68252,118.54887
31.61367,118.07356
31.89054,118.18593
31.62365,118.27466
31.716,118.3646
31.69262,118.45058
31.6781,118.48284
31.6781,118.48284
31.6796,118.49483
31.6612,118.50033
31.6612,118.50033
31.67883,118.50282
31.7047,118.51337
31.66457,118.52604
31.69347,118.54548
31.70748,117.91952
31.43068,118.07227
31.43042,118.07234
31.72265,118.09985
31.72434,118.10029
31.57228,118.19314
31.60963,118.29935
31.52342,118.30424
31.44913,118.3061
31.50183,118.31176
31.72108,118.34856
31.83026,118.45129
31.65605,118.45995
31.63677,118.46733
31.71996,118.47762
31.50029,118.48201
31.72175,118.4865
31.72175,118.4865
31.69195,118.48844
31.57865,118.49312
31.75484,118.49565
31.70013,118.49795
31.68454,118.50447
31.7074,118.50791
31.7074,118.50791
31.67194,118.51302
31.68052,118.51909
31.68749,118.52249
31.66916,118.5257
31.69699,118.53003
31.69699,118.53003
31.69836,118.5417
31.72489,118.081
31.73348,118.10444
31.59704,118.27484
31.61033,118.29882
31.92088,118.3307
31.6508,118.46312
31.56387,118.47112
31.56387,118.47112
31.57865,118.4902
31.58483,118.49089
31.56543,118.4945
31.68078,118.49579
31.70387,118.49739
31.57316,118.49793
31.70008,118.49851
31.70036,118.49889
31.72145,118.50015
31.68452,118.501
31.68695,118.50159
31.68667,118.50387
31.67438,118.51505
31.67438,118.51505
31.67438,118.51505
31.65678,118.51681
31.71085,118.53053
31.71085,118.53053
31.70216,118.53724
31.70216,118.53724
31.6945,118.54969
31.7339,118.56754
31.7339,118.56754
31.7339,118.56754
31.7339,118.56754
31.54874,117.95896
31.58187,118.02513
31.65498,118.24277
31.77327,118.2849
31.73261,118.3475
31.71722,118.3549
31.53487,118.3617
31.53487,118.3617
31.59564,118.4524
31.6703,118.47763
31.72082,118.48038
31.69211,118.4888
31.57419,118.489
31.68599,118.4891
31.67483,118.49335
31.66336,118.49855
31.5723,118.49999
31.6868,118.50445
31.70421,118.51222
31.6937,118.52812
31.7187,118.57913
31.62006,118.62346
31.62006,118.62346
31.73064,118.09365
31.74324,118.1222
31.53089,118.30121
31.61805,118.30472
31.633,118.3295
31.62696,118.32973
31.7159,118.34738
31.67785,118.48048
31.66858,118.48127
31.67719,118.48346
31.6347,118.48688
31.69517,118.48748
31.72176,118.48766
31.72176,118.48766
31.69413,118.48893
31.69455,118.48982
31.5723,118.49158
31.60987,118.49355
31.60987,118.49355
31.57213,118.49501
31.52664,118.49587
31.562,118.49793
31.57865,118.50274
31.70656,118.51185
31.68236,118.51227
31.68236,118.51227
31.70666,118.51247
31.68616,118.51253
31.67182,118.51638
31.67143,118.51653
31.67218,118.53432
31.67218,118.53432
31.69416,118.55209
31.6645,118.55387
31.6645,118.55387
31.72275,118.09921
31.72256,118.0995
31.63234,118.20317
31.69807,118.35159
31.69807,118.35159
31.67042,118.4847
31.67222,118.48582
31.69874,118.48831
31.69307,118.48985
31.56535,118.49617
31.75456,118.49965
31.68678,118.50404
31.68672,118.50432
31.66209,118.52691
31.67552,118.52713
31.68564,118.53664
31.69027,118.5593
31.73003,118.58496
31.57859,118.79933
31.72266,118.09922
31.72266,118.09922
31.68579,118.48658
31.68579,118.48658
31.68579,118.48658
31.68579,118.48658
31.69431,118.48893
31.67581,118.49573
31.70744,118.4972
31.57882,118.49724
31.57367,118.49999
31.68272,118.5046
31.71668,118.50812
31.68362,118.51185
31.71255,118.51322
31.65692,118.51679
31.68771,118.52488
31.70597,117.92717
31.50548,118.33296
31.50546,118.33303
31.72516,118.35983
31.48715,118.46888
31.68888,118.47193
31.68888,118.47193
31.68888,118.47193
31.71616,118.49142
31.57419,118.49226
31.70844,118.50936
31.67611,118.5146
31.67828,118.5158
31.6612,118.52485
31.60246,118.07075
31.77173,118.29254
31.73293,118.34906
31.71612,118.3541
31.57333,118.49072
31.75165,118.49199
31.5723,118.49347
31.69825,118.49777
31.57024,118.49982
31.65461,118.50425
31.71287,118.50572
31.70729,118.51168
31.66455,118.51192
31.67817,118.51395
31.67817,118.51395
31.70464,118.51539
31.66329,118.51683
31.69337,118.52264
31.66476,118.54784
31.66711,118.54789
31.69295,118.55432
31.69295,118.55432
31.45522,118.10476
31.45522,118.10476
31.94268,118.27936
31.94285,118.27936
31.72722,118.34706
31.7284,118.34777
31.4354,118.45978
31.48793,118.46965
31.50398,118.47969
31.58715,118.48218
31.58088,118.49055
31.70598,118.49627
31.67585,118.49752
31.70182,118.50182
31.68693,118.50717
31.6571,118.51346
31.69521,118.51795
31.69185,118.52021
31.83623,117.99198
31.52355,118.09405
31.76424,118.18437
31.73645,118.3454
31.72294,118.35409
31.68559,118.47855
31.71901,118.47979
31.71384,118.49233
31.70216,118.51065
31.72744,118.52048
31.72332,118.52132
31.56095,118.07796
31.67191,118.48176
31.65824,118.48367
31.66461,118.49758
31.6861,118.50246
31.68764,118.50465
31.67789,118.50979
31.70513,118.51055
31.69423,118.51688
31.68344,118.51797
31.68734,118.5191
31.70215,118.5215
31.69236,118.5249
31.69348,118.52621
31.694,118.52664
31.69046,118.55355
31.69046,118.55355
31.69761,118.55659
31.73994,118.09869
31.71957,118.36032
31.85962,118.43905
31.72522,118.48676
31.58346,118.49604
31.67753,118.50964
31.67985,118.51041
31.67748,118.51129
31.688,118.51868
31.68747,118.51882
31.72851,118.52007
31.71921,118.55957
31.78814,118.06599
31.43526,118.09272
31.71677,118.3635
31.71677,118.3635
31.63214,118.46566
31.67964,118.47946
31.67207,118.48115
31.68325,118.5024
31.68675,118.51363
31.61406,118.51437
31.68593,118.51506
31.56479,118.55846
31.71285,118.17896
31.5014,118.43407
31.5014,118.43407
31.59556,118.4524
31.7359,118.47169
31.50544,118.4754
31.7201,118.48639
31.68907,118.48826
31.66811,118.48924
31.66811,118.48924
31.66811,118.48924
31.69007,118.49003
31.6815,118.50344
31.68795,118.50408
31.68786,118.50411
31.71337,118.52427
31.56396,117.98205
31.52201,117.98445
31.81571,118.0624
31.53246,118.2165
31.52824,118.30385
31.70293,118.46729
31.52973,118.47463
31.66802,118.48026
31.67174,118.48186
31.67174,118.48186
31.57058,118.48437
31.71325,118.49248
31.71313,118.49259
31.57745,118.49879
31.73111,118.49965
31.73111,118.49965
31.68167,118.50529
31.70632,118.50864
31.70292,118.51777
31.71157,118.52223
31.69081,118.54857
31.6951,118.55801
31.70172,118.65459
31.55729,118.82303
31.57616,118.82327
31.57616,118.82327
31.60608,118.29552
31.52333,118.30472
31.6492,118.33453
31.86263,118.43547
31.70378,118.47265
31.50037,118.48235
31.65688,118.48382
31.69138,118.48864
31.69192,118.48868
31.57951,118.48917
31.67733,118.50986
31.66995,118.51035
31.70274,118.51084
31.6849,118.51798
31.6849,118.51798
31.71618,118.52717
31.6763,118.53346
31.67864,118.54108
31.71965,118.54522
31.69107,118.54831
31.66698,118.55431
31.68918,118.57844
31.66132,118.58189
31.43986,118.60998
31.67684,118.62899
31.67684,118.62899
31.5596,118.83919
31.55949,118.84488
31.7566,118.30408
31.83964,118.34901
31.71249,118.3586
31.71249,118.3586
31.45557,118.46343
31.68302,118.46403
31.68302,118.46403
31.51496,118.47029
31.43119,118.47428
31.69178,118.47964
31.69178,118.47964
31.57247,118.4866
31.71692,118.49302
31.70082,118.49745
31.70213,118.50977
31.71237,118.51155
31.72645,118.52012
31.72898,118.52217
31.65431,118.53009
31.53694,118.55037
31.81659,117.96235
31.58401,118.01505
31.58401,118.01505
31.73154,118.34017
31.65128,118.35039
31.59788,118.44853
31.66578,118.48633
31.57556,118.48814
31.57402,118.48986
31.56723,118.49574
31.67963,118.49962
31.60991,118.50089
31.67579,118.50879
31.70949,118.50981
31.67568,118.51601
31.61333,118.52153
31.71041,118.5304
31.69639,118.53166
31.70585,118.53503
31.68675,118.55164
31.68675,118.55164
31.66698,118.5671
31.44372,118.60603
31.55928,118.84456
31.73147,118.35884
31.7316,118.35891
31.49992,118.43924
31.56672,118.49574
31.66372,118.49775
31.70566,118.51515
31.69956,118.51746
31.69235,118.54788
31.69235,118.54788
31.69853,118.54823
31.7021,118.57854
31.53874,117.97781
31.53874,117.97781
31.73491,118.09817
31.71755,118.15673
31.88856,118.25739
31.60586,118.32412
31.62655,118.33161
31.73705,118.35509
31.6686,118.48085
31.72281,118.48181
31.68652,118.48917
31.67188,118.49028
31.57642,118.49106
31.57161,118.49381
31.57487,118.49535
31.68621,118.5011
31.66527,118.50324
31.68386,118.5147
31.70132,118.51963
31.6653,118.54831
31.66759,118.555
31.66896,118.55663
31.66909,118.56129
31.66904,118.56145
31.66733,118.56555
31.66759,118.56881
31.64517,118.6096
31.62809,118.71439
31.66913,118.4805
31.57213,118.49656
31.68596,118.50174
31.68473,118.50323
31.68625,118.5064
31.68679,118.5067
31.67464,118.5096
31.67448,118.51022
31.70997,118.51238
31.68823,118.52456
31.69707,118.54059
31.72448,118.59569
31.70343,117.96728
31.7217,118.10649
31.85747,118.30035
31.60852,118.30256
31.72993,118.35697
31.76087,118.43656
31.8572,118.45514
31.43197,118.45935
31.63824,118.48401
31.57848,118.48626
31.67551,118.48762
31.56595,118.49381
31.7053,118.49391
31.684,118.49611
31.71028,118.50122
31.72283,118.50133
31.69102,118.5052
31.67424,118.50952
31.72096,118.53485
31.50209,118.59445
31.50604,118.59488
31.50381,118.59539
31.50054,118.59651
31.50707,118.59805
31.50518,118.59839
31.50587,118.59942
31.50621,118.59994
31.50372,118.60054
31.50149,118.6008
31.50535,118.60088
31.51144,118.60131
31.50569,118.60157
31.6805,118.61944
31.6805,118.61944
31.6805,118.61944
31.6805,118.61944
31.56779,118.63311
31.41695,118.65667
31.41566,118.65693
31.41772,118.65736
31.36888,118.68335
31.4354,118.70894
31.43591,118.70903
31.43471,118.70912
31.43428,118.70963
31.43669,118.71006
31.43454,118.71023
31.72734,118.08047
31.72742,118.08854
31.72035,118.10372
31.70177,118.17283
31.42793,118.43549
31.68027,118.46282
31.6808,118.46486
31.66924,118.47826
31.68571,118.48797
31.68976,118.48863
31.72665,118.48993
31.68743,118.4912
31.64582,118.49356
31.56869,118.49741
31.706,118.50039
31.6658,118.50134
31.6849,118.50756
31.71236,118.52251
31.67459,118.5372
31.70553,118.54024
31.6921,118.55861
31.71601,118.56043
31.4457,118.60148
31.79578,118.61346
31.56085,118.8374
31.54996,117.95557
31.45906,118.04809
